ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
1,0.05,5,0.1,0.5,0,0,0,0.9739478957915833,0.09765032167075588,0.4961428566142123,0.0006913890699337414,0.0007958856331228894,0.0007574930165245887
1,0.05,5,0.1,0.5,0,0,0,0.9759519038076153,0.09779755683026178,0.49590088898466295,0.000696147470503877,0.0007719731265697508,0.0006690863392659894
1,0.05,5,0.1,0.5,0,0,0,0.9779559118236474,0.09802226116553832,0.4953134848924406,0.0006923257555592093,0.0008486492252477505,0.0006648848332610458
1,0.05,5,0.1,0.5,0,0,0,0.9799599198396794,0.09776784022637652,0.4946461793545337,0.0006985961194360895,0.000850601535186744,0.0006209094955644779
1,0.05,5,0.1,0.5,0,0,0,0.9819639278557114,0.09789193600424409,0.4953250001590583,0.0006953478615573589,0.0009015910184847308,0.0008184352267062662
1,0.05,5,0.1,0.5,0,0,0,0.9839679358717435,0.09786393959666893,0.49618715310182704,0.0006942130277574377,0.0009104776678073787,0.0008595281262715508
1,0.05,5,0.1,0.5,0,0,0,0.9859719438877758,0.09774532612443511,0.49522188390933886,0.0007018559436136423,0.0008422037537177193,0.0008216423269421559
1,0.05,5,0.1,0.5,0,0,0,0.9879759519038077,0.09766384297397741,0.49552736399223796,0.0006959736494784401,0.0008423126573616223,0.0007586973370624462
1,0.05,5,0.1,0.5,0,0,0,0.9899799599198398,0.097843655042029,0.4960136817495061,0.0006960023842042744,0.0008944912477855005,0.0008261669081825085
1,0.05,5,0.1,0.5,0,0,0,0.9919839679358718,0.09787459351529108,0.49561606329235797,0.0006952163704128335,0.000824057691588311,0.0006678220266339519
1,0.05,5,0.1,0.5,0,0,0,0.9939879759519039,0.09763281483784679,0.49487937407976634,0.0006936729092716973,0.0008810232296338032,0.0007002049733809023
1,0.05,5,0.1,0.5,0,0,0,0.9959919839679359,0.09757990717130276,0.49466922561204185,0.0006961792324291573,0.000819839043008893,0.0007510895702546581
1,0.05,5,0.1,0.5,0,0,0,0.9979959919839679,0.09812639789047442,0.4950708171254774,0.0006937841446129059,0.0009229476656368929,0.0008420812990811237
1,0.05,5,0.1,0.5,0,0,0,1.0,0.09752101743594803,0.49494865132244614,0.0007035877617581913,0.0008324866290233062,0.0007177533963996565
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.0,0.1646395294902384,0.5003913400921656,6.064757969140449e-06,0.0,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.0020040080160320644,0.1644425109677936,0.4995182852613969,2.1675645883824775e-05,0.0,2.2619086528349184e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.004008016032064129,0.16462779421011767,0.5000006129137304,4.3220315457557025e-05,0.0,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.006012024048096192,0.16397384309197524,0.5006758187164198,6.492530988568254e-05,3.771474922452992e-06,9.290683503292831e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.008016032064128258,0.16373369320140949,0.4998989071151706,9.19529345341455e-05,0.0001336466322939247,0.0002009908760458039
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.010020040080160322,0.16380888901424742,0.4996511503727996,0.0001165715625866912,5.164528881315437e-05,5.309021067366239e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.012024048096192385,0.16395973209244227,0.4989716690214364,0.00014190477102764984,0.0,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.014028056112224449,0.16400520503886779,0.5003741278635983,0.00016121416942284234,5.742086039156276e-05,0.00011768970737566358
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.016032064128256515,0.1640338271217224,0.49871404125751423,0.00018577210769714166,1.2484441315303469e-05,8.700352968360998e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.018036072144288578,0.16382913110012387,0.498662583675517,0.00020387394583058692,0.0,0.00022178837735894438
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.020040080160320644,0.16408248601107833,0.5003877328176176,0.00021766475965318707,0.0,3.776639882680084e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.022044088176352707,0.16430376756788115,0.500653745833469,0.00023712732832468052,9.423039998002284e-05,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.02404809619238477,0.16398960942936863,0.49985878458201566,0.00025929151473328224,0.0,5.9734613532493054e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.026052104208416835,0.1634674364430598,0.4999477511202636,0.0002825034933240054,1.3847601904371701e-05,0.000106009265506798
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.028056112224448898,0.16422635229125113,0.49790939651450206,0.00029442523349460284,0.0,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.030060120240480964,0.16403610125348347,0.5006685415869206,0.0003182243381659452,0.0,8.563834372897018e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.03206412825651303,0.16414353693591474,0.49993510790697077,0.00033672266931383197,3.074785338999853e-05,8.876779527255296e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.034068136272545096,0.16411169095257408,0.4996946501908562,0.00035570376021349233,0.00010997709867899828,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.036072144288577156,0.1639137636352945,0.5008370398231483,0.0003654735167612491,0.0001611521895978742,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.03807615230460922,0.16338200244638382,0.49910044029701306,0.00038514140634552475,4.780574685034687e-05,0.00032903207854236943
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.04008016032064129,0.16387928026074372,0.5005194252572374,0.0004085545104963397,0.0,0.00014069673382052577
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.042084168336673354,0.16415973173624937,0.4984207963621421,0.00042123249410365833,9.797487728035952e-05,0.00016870411469669728
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.04408817635270541,0.1637098752331981,0.5004217180461521,0.0004336143969240464,0.00015607794844593368,9.527325682463747e-06
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.04609218436873748,0.16375642335116128,0.5005530895528907,0.00044562262422805744,0.00011869625614540867,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.04809619238476954,0.16352590800066064,0.5000873978884616,0.000462985797648239,3.5396246220086527e-05,0.00012692323727668054
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.050100200400801605,0.16392157083047437,0.499953044893131,0.000476790166084732,0.0001650870577791645,3.5896795063903104e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.05210420841683367,0.1638547417619117,0.4977241357143582,0.0004906943184391276,1.858357649291079e-05,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.05410821643286574,0.16391805487983732,0.49907209963127247,0.0005100197966308763,6.0205780051125774e-05,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.056112224448897796,0.1635758105209473,0.4981585077946006,0.0005228101937683802,6.086930148255403e-05,8.860598624264126e-07
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.05811623246492986,0.16373653293649026,0.4992485912200829,0.0005382139858205597,0.00019249067469235103,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.06012024048096193,0.16317328167983125,0.4994483725507612,0.0005507055283723391,0.0001316463948032598,2.6033769878151115e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.062124248496993995,0.1631604997399551,0.4983292234575456,0.0005581965239619431,5.004742101301872e-06,7.969398543308092e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.06412825651302606,0.16410322279457545,0.4989567009177419,0.0005723409850535582,0.00015108698838266045,8.960367271987671e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.06613226452905813,0.16391455771507116,0.49910958889270873,0.0005883020823004677,0.0001340615526357172,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.06813627254509019,0.163310058968174,0.49802697569808957,0.0005975290735558522,0.00011045021406667716,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.07014028056112225,0.16398485489020034,0.4992895211583619,0.0006096348547617728,0.0001668371201408508,0.00011576089140161705
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.07214428857715431,0.16356425151529044,0.4992181874652486,0.0006263603235829618,9.115707162038978e-05,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.07414829659318638,0.1634719646197973,0.49840003944680417,0.0006289096075839303,0.000259060865722096,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.07615230460921844,0.16373757391136234,0.4994145352841928,0.0006445630542728695,0.0002827251147792832,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.07815631262525051,0.16323327679669436,0.49886436584230626,0.0006561033974420833,0.00016717711049071967,3.395575773666641e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.08016032064128258,0.16391917661478705,0.4979398346011338,0.0006573308326850699,0.00011598905422999674,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.08216432865731464,0.16330815990208805,0.4995910291593477,0.0006766495278725375,6.924725735386989e-05,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.08416833667334671,0.16340670942267507,0.4970030089259368,0.0006814248701436729,0.00018207892707494227,5.681405971898731e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.08617234468937877,0.16362444601831183,0.499392330110457,0.0006927892083121978,0.00013439319543050475,0.00019068568727519586
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.08817635270541083,0.16341058497399677,0.4982553648275752,0.0007107639999079283,0.0,0.00016344464487910848
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.09018036072144289,0.1636148078236197,0.4990094450566816,0.0007153518523489674,0.0002189836390389609,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.09218436873747496,0.16359485730847392,0.49859357318699704,0.0007207817704839322,0.0001546922766792456,8.914451467391866e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.09418837675350702,0.1633163286692127,0.49835019739829317,0.0007363785950785407,0.00041035595254955843,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.09619238476953908,0.16271703681650973,0.498723230046632,0.0007444445725669137,0.00036565501903289385,0.0002729939881989546
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.09819639278557114,0.16343773667219513,0.49823373447063884,0.0007472498100576356,0.00024351048469849627,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.10020040080160321,0.16315202553573827,0.49857513434405837,0.0007592313001357298,0.0003126915361847939,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.10220440881763528,0.16315359656721182,0.4977158135708603,0.0007708839572102398,0.0003009698901972133,8.848613035690629e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.10420841683366734,0.1632200643933551,0.4988265900114125,0.0007707343323391228,0.0002945364788899193,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.10621242484969941,0.163138957082222,0.49879561249367843,0.0007806517791871123,0.0003501502560063408,0.0001242449015845292
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.10821643286573147,0.163276105703473,0.4983150965422561,0.0007930472264566374,0.0003479718847012855,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.11022044088176353,0.16323267733311603,0.498073764736808,0.0007972039033861506,0.00022254345635041017,0.00022697901975957552
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.11222444889779559,0.16337714698814437,0.5001488663472892,0.0008084934200075624,0.000363050222923618,6.772349674184066e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.11422845691382766,0.16304437673617073,0.49873413910475506,0.0008137898656073683,0.0002917275501618684,0.00033953830121380554
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.11623246492985972,0.16315610034849717,0.4989759714807283,0.0008200125178847487,0.0003224220917765394,0.00017600921714399677
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.11823647294589179,0.16335503469793622,0.49826838394246903,0.0008287166989364371,0.0004951102654456334,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.12024048096192386,0.16278375621412108,0.49843632603432714,0.0008400427907614649,0.00033419537831980313,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.12224448897795592,0.16333108538749436,0.4978834154141584,0.0008362474982730875,0.0003992527613620911,2.2302865149852858e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.12424849699398799,0.16248621814841607,0.4981791212879212,0.0008469756182959684,0.00022713845444469327,5.763161573403073e-07
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.12625250501002006,0.16314087995016624,0.49736071340194055,0.0008555656835424431,0.00047706655100438643,3.2457666647146046e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.12825651302605212,0.16271288953627117,0.4997850197283112,0.0008592332326854672,0.00021806115954461826,0.00014288606677564128
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.1302605210420842,0.16317056567496557,0.49716817126117263,0.0008712535733170129,0.00041978842756119417,0.00027331214754638597
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.13226452905811625,0.16277304830396372,0.49731010457435676,0.0008781753547653028,0.0003889508828195947,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.13426853707414832,0.1629768922755983,0.4979800767915349,0.0008840373453767755,0.0004155998310817382,0.00010817464602077919
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.13627254509018039,0.1632101274001686,0.4984961465201764,0.0008881226160071038,0.0004756702605872197,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.13827655310621242,0.16310848985183266,0.49814927110022167,0.0008962993389171018,0.00041502738460087447,0.0001761301881114466
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.1402805611222445,0.16235914931766599,0.49866354017687126,0.0008983632391231911,0.00030904117542497855,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.14228456913827656,0.1629904175678268,0.4979827237409044,0.0009051960960867795,0.0004172459094147741,0.000277288819791096
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.14428857715430862,0.16242735794059418,0.4991411623767197,0.0009058479098092742,0.00045927646746003503,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.1462925851703407,0.16280761325610932,0.497516489195499,0.0009072719095822217,0.0003801919005134123,0.00014393243817605942
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.14829659318637275,0.16242831984659328,0.49923453403486834,0.0009165982195804322,0.0005968625259684338,3.668588255841661e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.15030060120240482,0.16269731704790494,0.4992965128203175,0.0009199358151970166,0.0005464914422465682,6.148429461303076e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.1523046092184369,0.16290820520994212,0.49864407606617234,0.0009251822285531715,0.0005625402604225337,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.15430861723446895,0.16302684062290754,0.4993196860688007,0.00093679319378601,0.0005233781867982968,6.707251046493127e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.15631262525050102,0.16307118975257176,0.4973954322388045,0.0009405127049057419,0.000546390275820931,0.00026021253463542426
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.15831663326653309,0.16260906887587148,0.4981781837586025,0.0009455838389829352,0.0005741790506533573,5.402128377699797e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.16032064128256515,0.16282236982095746,0.4970450896792042,0.0009406384424719629,0.00044578048081251286,4.324509612318377e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.16232464929859722,0.16282867346354066,0.4963456207130922,0.0009545239630124953,0.00047987522037520126,7.393336986026069e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.16432865731462928,0.16281914290861665,0.49750065124279214,0.0009568242770672824,0.0004547007316144182,0.00018297261386947256
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.16633266533066135,0.1630539780529733,0.49779757651461565,0.0009566105189818896,0.0007205209582219058,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.16833667334669342,0.16253068241305932,0.49736934099210317,0.0009659913292442168,0.0006087279038356981,3.952341649846887e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.17034068136272548,0.16284679298063298,0.497983644602853,0.0009670014840178518,0.0005687330038705843,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.17234468937875755,0.16259886699894815,0.49782748771974417,0.0009770721018181393,0.0005068468483251709,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.17434869739478961,0.16236738094727202,0.49592887314426104,0.0009861375876220602,0.0004842957877315954,0.0004302883393899023
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.17635270541082165,0.1627038461766758,0.49721024939074404,0.0009822891799547723,0.0005633261267214193,7.237940687021359e-07
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.17835671342685372,0.16223644419988273,0.49837129832113614,0.0009809992687105145,0.0007433531547900761,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.18036072144288579,0.1626389617730374,0.498190698822032,0.0009857132059576603,0.0006214016747292378,0.00029653100911630574
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.18236472945891785,0.16262782143163437,0.4977329148645234,0.0009923692161970328,0.0006794031031946671,4.204539175529873e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.18436873747494992,0.1624172756111034,0.49771441469703576,0.000994684902754161,0.000546660558714769,0.0001267948804919469
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.18637274549098198,0.16243057008763265,0.49825268666014566,0.0009974535290535858,0.0005928072912069744,0.0001240228273124337
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.18837675350701405,0.16206326565416118,0.4971240988732213,0.0010006878818711888,0.0006579783379547709,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.19038076152304612,0.1624676572789463,0.49817105777333304,0.0010087955186725067,0.0007559392753075914,0.00030025067551414284
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.19238476953907815,0.16264330893388046,0.4972926567484917,0.0010129981515891147,0.0006269520270032106,3.395085801804218e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.19438877755511022,0.1621717218186552,0.497726703120389,0.0010142714989359732,0.0005829241799013906,0.00021162636980447133
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.1963927855711423,0.16246807555083229,0.4982943545822526,0.0010080905123612954,0.0006213364592498444,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.19839679358717435,0.16242795824912046,0.49687262295938084,0.0010233664884418839,0.0006323749801760485,0.00021674864484804785
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.20040080160320642,0.16233161450277844,0.4977168519394812,0.0010253367834846304,0.0007522358034263718,0.00018074350493764354
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.20240480961923848,0.16267007117301321,0.49652863041445233,0.0010268978351606005,0.0006241011019129192,0.00019908005167906554
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.20440881763527055,0.1626217031143072,0.4986259538250471,0.0010272575667739762,0.0005935381506870705,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.20641282565130262,0.1624416433555131,0.49845289355357475,0.0010304531330490071,0.000683911653458334,0.00015171907047096617
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.20841683366733468,0.16286120253693503,0.4970054517464225,0.0010346253754758951,0.0006347804920603807,1.0572380626571148e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.21042084168336675,0.1620422148758719,0.49591297801898243,0.001037776540155129,0.000689823401912791,0.00010723971866802756
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.21242484969939882,0.16254985496638663,0.4967977194936579,0.0010360118600189106,0.0007411480002424136,0.0002549115504163437
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.21442885771543088,0.16251709104734074,0.49818417474542825,0.0010418839993999347,0.0006734499545865573,0.00020109215320213047
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.21643286573146295,0.1620624780125706,0.49785602429492654,0.0010371264565702694,0.0006539447745297052,0.00032823080545030025
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.21843687374749501,0.16221477928143158,0.4961711280017178,0.0010471562744620742,0.0007185423819989806,0.00021995823453710366
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.22044088176352705,0.16202961593843407,0.49672605081732624,0.0010495719664093022,0.0007450810577701915,0.00016438412793705643
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.22244488977955915,0.16246191830231135,0.4972133457406683,0.0010515882809769596,0.0007326779639912714,0.00022732587714207196
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.22444889779559118,0.16254026080624015,0.49605837079340814,0.001049987452816023,0.0008822931185098281,0.0002816018462022082
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.22645290581162328,0.16200884507168634,0.49709463524362635,0.0010438969081309508,0.0009054242798774884,0.00016913609497734753
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.22845691382765532,0.16209325551177986,0.4979362530961906,0.0010564295325392304,0.0007089877057040987,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2304609218436874,0.16242474686226,0.49838825127833863,0.0010580251110393418,0.0008851844720873485,0.00016726744981166147
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.23246492985971945,0.16262913504012197,0.49783091742810187,0.001056582263083432,0.0008142668926291577,0.00020918515020034578
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.23446893787575154,0.16223963631628507,0.4969357208431538,0.001063553569572223,0.0007753976138474084,0.00025647888376485056
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.23647294589178358,0.16243564678525518,0.4960895532736706,0.00106803774691083,0.0007598306176176816,0.00019030939763901432
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.23847695390781568,0.1623198718480321,0.4964823386829317,0.0010722605483862717,0.0007681470163532813,0.0002740126200512103
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2404809619238477,0.16219337292326802,0.496355827373996,0.0010709190074283713,0.0008686750302727693,0.0004240548342108333
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2424849699398798,0.16242431898784562,0.49749206485670117,0.0010723688355850124,0.0008606520968796028,0.0003452120864490076
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.24448897795591185,0.16242944929899275,0.4959520833100688,0.0010736377327407356,0.0006865814031878888,0.00012540022728327685
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.24649298597194394,0.16194362701850068,0.495852232534071,0.0010772956405752192,0.0008133018289062439,0.00041714101477037177
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.24849699398797598,0.16192722601475226,0.4966381839569041,0.00107157596980951,0.0007632005505188462,0.00032384527617768094
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.25050100200400804,0.16177043914291445,0.495660233173728,0.0010665663942254519,0.0006822080864445346,0.0
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2525050100200401,0.1622099313300382,0.4967791958694214,0.0010851890795068164,0.0007663874883107828,0.00023587087781939853
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2545090180360722,0.16249403334707868,0.49770173217913144,0.0010812946801771785,0.0009512129453928048,0.0004658359275857804
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.25651302605210424,0.1620834788935786,0.4978732896240199,0.0010814353182063885,0.0006780385755559708,0.00025386982610187424
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.25851703406813625,0.16224878663762693,0.49653749301418276,0.0010832765938067037,0.0008271893108566866,0.00016957793868999457
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2605210420841684,0.16223747387196125,0.49646692686846566,0.001088610552818235,0.0008460970286669722,0.0003646435609363812
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2625250501002004,0.1622960433736095,0.49625877473492375,0.0010870792905161046,0.0009964277220227409,0.0002908441804832629
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2645290581162325,0.1617301584259164,0.4972652443729048,0.0010850631377287766,0.0008123590963087797,0.00014505003704066825
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2665330661322645,0.16278511680362998,0.4952910723778615,0.0010962202724855686,0.0008217060013459797,0.00025965479115973815
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.26853707414829664,0.16208232738274278,0.49506243321368876,0.0010899326340511645,0.0009399396768248575,0.00023096618391428125
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.27054108216432865,0.16222557076786537,0.4966591406355092,0.0010929836165709723,0.0009875693554722562,0.00046221683605573223
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.27254509018036077,0.16212546592258875,0.4958808135933753,0.001088138298688254,0.0009165663793798246,0.00045403215847766
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2745490981963928,0.1621223604462117,0.49476667089612025,0.0010879809462400233,0.0010041278244431243,0.00020581745444918557
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.27655310621242485,0.16178506808193274,0.49547855917800027,0.0010975805560059675,0.0010536883911646253,0.0002973945551160129
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2785571142284569,0.16225834665482358,0.49589881957197796,0.0010991128436040481,0.0009744714290169958,0.00018695750756134123
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.280561122244489,0.1616616941158669,0.4966365640861956,0.001099677708161936,0.0010629909179062308,0.00028381921119947234
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.28256513026052105,0.1620032778754367,0.49593427477098057,0.001094793920678096,0.0009650656151310262,0.0005043948039172561
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2845691382765531,0.16187684245993778,0.4962747100483189,0.0010972254622367244,0.0009915147964878305,0.00045886447634346035
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2865731462925852,0.1615526356819313,0.4960608311731537,0.0011065443942504462,0.0007989282800937234,6.765318349315159e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.28857715430861725,0.16187611184032624,0.4971009592626633,0.0011039120061706231,0.0010424500312926897,0.00023364156759408738
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2905811623246493,0.1616212071690034,0.4957126229110544,0.0010984610897241205,0.0010199583269546422,0.0003508993868080296
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2925851703406814,0.1617942882031097,0.49673758292842213,0.0011118948497054247,0.0009478108732967206,5.2455425004165675e-05
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.29458917835671344,0.16176020256035226,0.4964942351593448,0.001104693839780283,0.0010303635977228956,0.000252087934492768
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2965931863727455,0.16182807895840803,0.4949004097854837,0.001113577749156614,0.0010271870673857445,0.0003634951007671775
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.2985971943887776,0.16172423867076005,0.4965166446355626,0.0011052359797698499,0.0009736148374541998,0.0005514429850517105
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.30060120240480964,0.1615759610557573,0.49677939148718697,0.0011099004801478445,0.0010379467473560782,0.0004931648242003031
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.3026052104208417,0.16172504633298232,0.49601525615792114,0.001107969150520584,0.0008972827201340996,0.0002390188101837884
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.3046092184368738,0.16179429520908825,0.49531955176747466,0.0011160730411768815,0.001082154718254632,0.000496733300031598
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.30661322645290584,0.1613846323790873,0.4963125270573404,0.0011148250301385553,0.0009131678745884347,0.0002934083821238494
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.3086172344689379,0.16214545410514752,0.4965475335558958,0.0011119422180578494,0.0010217241269782672,0.00048224276363575665
2,0.05,5,0.1642857142857143,0.5,0,0,0,0.31062124248497,0.16193811538860325,0.4952532095147544,0.0011066488698729688,0.0010563714721395572,0.00046914254310585074
